acc,loss,vacc,vloss
0.9942805767059326,0.02615508623421192,0.9663212299346924,0.10200175642967224
0.9954846501350403,0.024587208405137062,0.9676165580749512,0.10587282478809357
0.9954846501350403,0.020576834678649902,0.9663212299346924,0.10052838921546936
0.9939795136451721,0.025517715141177177,0.9676165580749512,0.10424672067165375
0.9927754402160645,0.0260673426091671,0.9676165580749512,0.10359727591276169
0.9942805767059326,0.023423131555318832,0.9663212299346924,0.10101811587810516
0.9936785101890564,0.02222367748618126,0.9676165580749512,0.10466353595256805
0.9930764436721802,0.024702036753296852,0.9676165580749512,0.09719324111938477
0.9951836466789246,0.02111002244055271,0.9663212299346924,0.10072867572307587
0.9951836466789246,0.022043975070118904,0.9676165580749512,0.10286977142095566
0.9969897866249084,0.020329052582383156,0.9663212299346924,0.10168389976024628
0.9945815801620483,0.023123828694224358,0.9663212299346924,0.10063479840755463
0.9939795136451721,0.024073293432593346,0.9663212299346924,0.10163707286119461
0.9936785101890564,0.02419542521238327,0.9676165580749512,0.09648377448320389
0.9960867166519165,0.0215784702450037,0.9676165580749512,0.10432811826467514
0.995785653591156,0.02129369229078293,0.9650259017944336,0.11791900545358658
0.9954846501350403,0.0213677529245615,0.9676165580749512,0.09224464744329453
0.9939795136451721,0.02238224446773529,0.9676165580749512,0.09658019989728928
0.9954846501350403,0.022617489099502563,0.9689119458198547,0.10821708291769028
0.9954846501350403,0.021570246666669846,0.9676165580749512,0.09981007128953934
0.995785653591156,0.02188004180788994,0.9676165580749512,0.09746585041284561
0.996688723564148,0.020460912957787514,0.9689119458198547,0.10819201171398163
0.9960867166519165,0.020377952605485916,0.9676165580749512,0.10441271960735321
0.995785653591156,0.019774993881583214,0.9676165580749512,0.10858812183141708
0.9942805767059326,0.019966116175055504,0.9663212299346924,0.09974585473537445
0.9936785101890564,0.023302681744098663,0.9676165580749512,0.10185543447732925
0.995785653591156,0.01944163627922535,0.9663212299346924,0.11435548216104507
0.9936785101890564,0.022164862602949142,0.9676165580749512,0.10164091736078262
0.9963877201080322,0.018027374520897865,0.9676165580749512,0.09674105793237686
0.9951836466789246,0.021774902939796448,0.9676165580749512,0.10222187638282776
0.9951836466789246,0.0198800228536129,0.9689119458198547,0.10732497274875641
0.9945815801620483,0.022074732929468155,0.9676165580749512,0.09635250270366669
0.9960867166519165,0.019717302173376083,0.9689119458198547,0.10106135159730911
0.9978928565979004,0.01778697595000267,0.9676165580749512,0.10032504796981812
0.9942805767059326,0.02143682725727558,0.9676165580749512,0.1061411052942276
0.996688723564148,0.01804072968661785,0.9663212299346924,0.09408055245876312
0.9936785101890564,0.020926199853420258,0.9689119458198547,0.09728261083364487
0.9948825836181641,0.019681965932250023,0.9676165580749512,0.1002594381570816
0.995785653591156,0.018787413835525513,0.9676165580749512,0.10099584609270096
0.9945815801620483,0.02090727910399437,0.9676165580749512,0.09662248939275742
0.9951836466789246,0.019964851438999176,0.9676165580749512,0.1078721359372139
0.9954846501350403,0.01962258853018284,0.9676165580749512,0.09363414347171783
0.9963877201080322,0.018566124141216278,0.9676165580749512,0.093524269759655
0.9951836466789246,0.020210957154631615,0.9689119458198547,0.09667754173278809
0.9972907900810242,0.01653863675892353,0.9689119458198547,0.09729146957397461
0.9951836466789246,0.020243270322680473,0.9689119458198547,0.09866166859865189
0.995785653591156,0.017705807462334633,0.9689119458198547,0.09569858014583588
0.996688723564148,0.01696319319307804,0.9689119458198547,0.09821589291095734
0.996688723564148,0.017100462689995766,0.9676165580749512,0.10280464589595795
0.996688723564148,0.01808907464146614,0.9689119458198547,0.09539145976305008
0.9963877201080322,0.016067123040556908,0.9676165580749512,0.10142616927623749
0.995785653591156,0.01836492493748665,0.9676165580749512,0.10319304466247559
0.9963877201080322,0.01852409914135933,0.9689119458198547,0.108235202729702
0.9936785101890564,0.020867250859737396,0.9689119458198547,0.09843438863754272
0.996688723564148,0.017272884026169777,0.9689119458198547,0.0986519530415535
0.9978928565979004,0.015278946608304977,0.9676165580749512,0.1072501465678215
0.996688723564148,0.01762610487639904,0.9689119458198547,0.09680542349815369
0.9972907900810242,0.016532890498638153,0.9702072739601135,0.09555275738239288
0.9969897866249084,0.016254249960184097,0.9689119458198547,0.09904108196496964
0.9963877201080322,0.01750919222831726,0.9689119458198547,0.0942089855670929
0.9960867166519165,0.017479626461863518,0.9676165580749512,0.10118602216243744
0.9948825836181641,0.018153276294469833,0.9689119458198547,0.09424328058958054
0.9969897866249084,0.01587706431746483,0.9689119458198547,0.08834751695394516
0.9978928565979004,0.01499955914914608,0.9676165580749512,0.10609956085681915
0.9975917935371399,0.016094190999865532,0.9689119458198547,0.0987921878695488
0.9948825836181641,0.020700611174106598,0.9663212299346924,0.08892665058374405
0.9960867166519165,0.016475331038236618,0.9689119458198547,0.09572668373584747
0.9963877201080322,0.016936257481575012,0.9689119458198547,0.09935791045427322
0.9978928565979004,0.015183585695922375,0.9689119458198547,0.09869566559791565
0.9942805767059326,0.01792982965707779,0.9689119458198547,0.09829944372177124
0.9969897866249084,0.0173625685274601,0.9702072739601135,0.09201733022928238
0.9954846501350403,0.01776188425719738,0.9676165580749512,0.10125014930963516
0.9960867166519165,0.01772432215511799,0.9689119458198547,0.09654799103736877
0.9981938600540161,0.013705501332879066,0.9676165580749512,0.09022961556911469
0.9969897866249084,0.015428977087140083,0.9689119458198547,0.10248752683401108
0.9978928565979004,0.01399234589189291,0.9689119458198547,0.08911383152008057
0.9969897866249084,0.014718153513967991,0.9689119458198547,0.09536425024271011
0.9972907900810242,0.014736024662852287,0.9676165580749512,0.10120688378810883
0.9969897866249084,0.016371360048651695,0.9689119458198547,0.09661232680082321
0.9969897866249084,0.01451491005718708,0.9702072739601135,0.09304837882518768
0.9975917935371399,0.015709660947322845,0.9689119458198547,0.08853024989366531
0.995785653591156,0.017367377877235413,0.9689119458198547,0.09498374909162521
0.9960867166519165,0.01572926715016365,0.9676165580749512,0.10098932683467865
0.9978928565979004,0.014640829525887966,0.9689119458198547,0.09815427660942078
0.9981938600540161,0.013814718462526798,0.9689119458198547,0.09514154493808746
0.996688723564148,0.013672016561031342,0.9676165580749512,0.09926335513591766
0.9963877201080322,0.013892714865505695,0.9689119458198547,0.08938725292682648
0.9981938600540161,0.014092911966145039,0.9702072739601135,0.09452532976865768
0.9975917935371399,0.013799289241433144,0.9702072739601135,0.09617484360933304
0.996688723564148,0.015505421906709671,0.9676165580749512,0.10339973866939545
0.9978928565979004,0.012730082497000694,0.9689119458198547,0.09028322249650955
0.9981938600540161,0.013483959250152111,0.9689119458198547,0.09608269482851028
0.9981938600540161,0.013847987167537212,0.9689119458198547,0.09480390697717667
0.9978928565979004,0.013150498270988464,0.9676165580749512,0.10071512311697006
0.9975917935371399,0.014528016559779644,0.9689119458198547,0.09478211402893066
0.9984948635101318,0.013033607974648476,0.9689119458198547,0.11235478520393372
0.9978928565979004,0.013599191792309284,0.9702072739601135,0.09031876921653748
0.9969897866249084,0.014822958037257195,0.9702072739601135,0.09016799926757812
0.9954846501350403,0.015358798205852509,0.9702072739601135,0.08776101469993591
0.9975917935371399,0.014287594705820084,0.9702072739601135,0.08479961007833481
0.9981938600540161,0.013808625750243664,0.9689119458198547,0.08665391057729721
0.9975917935371399,0.012537028640508652,0.9689119458198547,0.09354773163795471
0.9975917935371399,0.01333280373364687,0.9715026021003723,0.08490289747714996
0.9969897866249084,0.014487742446362972,0.9715026021003723,0.08813992142677307
0.9975917935371399,0.013095337897539139,0.9689119458198547,0.09378387033939362
0.9984948635101318,0.01181344036012888,0.9689119458198547,0.09179635345935822
0.9981938600540161,0.01273963414132595,0.9689119458198547,0.09662435203790665
0.9972907900810242,0.013087590225040913,0.9689119458198547,0.09640289098024368
0.9984948635101318,0.012498408555984497,0.9702072739601135,0.08678396791219711
0.9987959265708923,0.012748396955430508,0.9689119458198547,0.0998321995139122
0.9978928565979004,0.01203043945133686,0.9676165580749512,0.1093258410692215
0.9969897866249084,0.014218221418559551,0.9702072739601135,0.09045177698135376
0.9981938600540161,0.014255911111831665,0.9689119458198547,0.10720262676477432
0.9981938600540161,0.013308649882674217,0.9689119458198547,0.09771241992712021
0.9993979334831238,0.010391322895884514,0.9689119458198547,0.09657222032546997
0.9972907900810242,0.014829727821052074,0.9689119458198547,0.09446768462657928
0.9984948635101318,0.011819247156381607,0.9689119458198547,0.09017163515090942
0.9984948635101318,0.010360483080148697,0.9689119458198547,0.09260053932666779
0.9990969300270081,0.009905566461384296,0.9689119458198547,0.09177388995885849
0.9984948635101318,0.011341648176312447,0.9689119458198547,0.09809768944978714
0.9978928565979004,0.012812626548111439,0.9689119458198547,0.0904691070318222
0.9978928565979004,0.01129238959401846,0.9702072739601135,0.08859509229660034
0.9981938600540161,0.011756129562854767,0.9689119458198547,0.09996034950017929
0.9990969300270081,0.011195332743227482,0.9689119458198547,0.09583640098571777
0.9984948635101318,0.010986263863742352,0.9689119458198547,0.09726496040821075
0.9984948635101318,0.011668414808809757,0.9689119458198547,0.09949743747711182
0.9969897866249084,0.013214501552283764,0.9689119458198547,0.10313808172941208
0.9978928565979004,0.011634914204478264,0.9715026021003723,0.08868756145238876
0.9990969300270081,0.010093721561133862,0.9689119458198547,0.10085953772068024
0.9990969300270081,0.011173557490110397,0.9689119458198547,0.09791521728038788
0.9978928565979004,0.011689647100865841,0.9676165580749512,0.10402479022741318
0.9987959265708923,0.010325608775019646,0.9702072739601135,0.08576665073633194
0.9978928565979004,0.01030085701495409,0.9676165580749512,0.10503149032592773
0.9969897866249084,0.013276978395879269,0.9689119458198547,0.09629740566015244
0.9990969300270081,0.010425696149468422,0.9702072739601135,0.08784184604883194
0.9990969300270081,0.010340732522308826,0.9689119458198547,0.09435265511274338
0.9978928565979004,0.011118044145405293,0.9689119458198547,0.09413681924343109
0.9984948635101318,0.010684582404792309,0.9689119458198547,0.09034016728401184
0.9975917935371399,0.010872813872992992,0.9689119458198547,0.09441603720188141
0.9984948635101318,0.00996087584644556,0.9689119458198547,0.09470858424901962
0.9993979334831238,0.009109068661928177,0.9702072739601135,0.09237277507781982
0.9990969300270081,0.009679458104074001,0.9702072739601135,0.0882105827331543
0.9978928565979004,0.010613881051540375,0.9689119458198547,0.10054246336221695
0.9981938600540161,0.011564131826162338,0.9689119458198547,0.08929388970136642
0.9969897866249084,0.010911857709288597,0.9715026021003723,0.0828871876001358
0.9975917935371399,0.011113138869404793,0.9702072739601135,0.09108807146549225
0.9987959265708923,0.009816122241318226,0.9702072739601135,0.09008431434631348
0.9987959265708923,0.010606013238430023,0.9676165580749512,0.10540765523910522
0.9987959265708923,0.009156156331300735,0.9689119458198547,0.09081194549798965
0.9987959265708923,0.009788709692656994,0.9702072739601135,0.0870327353477478
0.9993979334831238,0.009076258167624474,0.9689119458198547,0.09060079604387283
0.9990969300270081,0.00983178149908781,0.9689119458198547,0.09116443246603012
0.9987959265708923,0.008605577051639557,0.9689119458198547,0.09961576759815216
0.9987959265708923,0.010571432299911976,0.9715026021003723,0.08476244658231735
0.9987959265708923,0.008715423755347729,0.9689119458198547,0.09294059872627258
0.9996989965438843,0.008484180085361004,0.9702072739601135,0.08881685882806778
0.9984948635101318,0.011126757599413395,0.9689119458198547,0.1007767915725708
0.9981938600540161,0.009986821562051773,0.9689119458198547,0.09196317940950394
0.9990969300270081,0.009057531133294106,0.9689119458198547,0.09742531180381775
0.9990969300270081,0.009060418233275414,0.9689119458198547,0.09308400750160217
0.9984948635101318,0.010742980055510998,0.9702072739601135,0.08926860988140106
0.9990969300270081,0.008415517397224903,0.9689119458198547,0.09665335714817047
0.9975917935371399,0.01001826860010624,0.9715026021003723,0.08697418868541718
0.9993979334831238,0.007794189732521772,0.9689119458198547,0.09551656991243362
0.9984948635101318,0.009839547798037529,0.9715026021003723,0.08340974897146225
0.9993979334831238,0.008608880452811718,0.9715026021003723,0.08325229585170746
0.9996989965438843,0.008232924155890942,0.9715026021003723,0.08471200615167618
0.9987959265708923,0.008262510411441326,0.9689119458198547,0.08913622051477432
0.9990969300270081,0.008356943726539612,0.9689119458198547,0.10056892037391663
0.9984948635101318,0.009100831113755703,0.9689119458198547,0.09788504987955093
0.9993979334831238,0.00918586179614067,0.9689119458198547,0.09133728593587875
0.9993979334831238,0.006979707628488541,0.9715026021003723,0.08506637811660767
1.0,0.00671005342155695,0.9689119458198547,0.09928195178508759
0.9993979334831238,0.008098174817860126,0.9689119458198547,0.08866109699010849
0.9987959265708923,0.008308912627398968,0.9715026021003723,0.08051293343305588
0.9990969300270081,0.008514168672263622,0.9689119458198547,0.09377849102020264
0.9990969300270081,0.008218126371502876,0.9689119458198547,0.09192614257335663
0.9993979334831238,0.007883885875344276,0.9715026021003723,0.08026105910539627
0.9981938600540161,0.008640880696475506,0.9689119458198547,0.08830845355987549
0.9978928565979004,0.008432761766016483,0.9689119458198547,0.092166967689991
0.9984948635101318,0.008355055935680866,0.9689119458198547,0.09555408358573914
0.9990969300270081,0.008027938194572926,0.9702072739601135,0.08853898197412491
0.9984948635101318,0.008061647415161133,0.9702072739601135,0.0904088020324707
0.9996989965438843,0.0071628037840127945,0.9689119458198547,0.09982011467218399
0.9987959265708923,0.009705421514809132,0.9702072739601135,0.09064631164073944
0.9996989965438843,0.0073503064922988415,0.9689119458198547,0.10001382231712341
0.9984948635101318,0.008790754713118076,0.9689119458198547,0.09686897695064545
0.9981938600540161,0.009266744367778301,0.9727979302406311,0.08184528350830078
0.9993979334831238,0.008262190967798233,0.9689119458198547,0.10507716238498688
0.9996989965438843,0.007108784280717373,0.9676165580749512,0.10889919847249985
0.9987959265708923,0.006941659841686487,0.9689119458198547,0.09879457205533981
0.9993979334831238,0.007198247127234936,0.9689119458198547,0.1008426696062088
0.9987959265708923,0.008193515241146088,0.9689119458198547,0.09407812356948853
0.9996989965438843,0.007161510176956654,0.9702072739601135,0.09561330080032349
0.9996989965438843,0.006470228545367718,0.9689119458198547,0.09089655429124832
0.9990969300270081,0.0067650796845555305,0.9715026021003723,0.08667025715112686
0.9987959265708923,0.0071072885766625404,0.9676165580749512,0.10767391324043274
0.9990969300270081,0.007173131685703993,0.9689119458198547,0.10088849067687988
1.0,0.006205090321600437,0.9689119458198547,0.09991434216499329
0.9993979334831238,0.006180033087730408,0.9689119458198547,0.09749313443899155
0.9990969300270081,0.007641765754669905,0.9715026021003723,0.0900617241859436
0.9996989965438843,0.006591340061277151,0.9689119458198547,0.09763572365045547
0.9987959265708923,0.007703005336225033,0.9727979302406311,0.0829131007194519
0.9990969300270081,0.007188012823462486,0.9689119458198547,0.09330694377422333
0.9996989965438843,0.006726398598402739,0.9689119458198547,0.09526675939559937
0.9996989965438843,0.006587891839444637,0.9689119458198547,0.09878736734390259
0.9987959265708923,0.006863217800855637,0.9689119458198547,0.09595208615064621
0.9987959265708923,0.0077215260826051235,0.9689119458198547,0.09051519632339478
0.9990969300270081,0.007326135877519846,0.9689119458198547,0.10070712864398956
0.9993979334831238,0.006690300535410643,0.9689119458198547,0.1035136803984642
0.9996989965438843,0.006206345744431019,0.9715026021003723,0.08858910202980042
0.9996989965438843,0.006393417716026306,0.9689119458198547,0.09001392126083374
0.9993979334831238,0.006612083408981562,0.9689119458198547,0.09122546017169952
0.9993979334831238,0.006111351307481527,0.9702072739601135,0.08740755170583725
0.9993979334831238,0.006894017569720745,0.9702072739601135,0.08910499513149261
0.9981938600540161,0.008737420663237572,0.9727979302406311,0.08814636617898941
0.9996989965438843,0.006221909075975418,0.9727979302406311,0.08609316498041153
