acc,loss,vacc,vloss
0.9859030842781067,0.047841694205999374,0.9624999761581421,0.1031569167971611
0.9870778322219849,0.0492619164288044,0.9662500023841858,0.10030362010002136
0.9873715043067932,0.04503418132662773,0.9612500071525574,0.10836666822433472
0.9859030842781067,0.048627257347106934,0.9725000262260437,0.0929926186800003
0.9870778322219849,0.04913908243179321,0.96875,0.09667205810546875
0.9876651763916016,0.045739155262708664,0.9674999713897705,0.09911458194255829
0.9844346642494202,0.05128468573093414,0.9624999761581421,0.1054290309548378
0.9847283363342285,0.04931378737092018,0.9712499976158142,0.09401518106460571
0.9885462522506714,0.04619063436985016,0.9612500071525574,0.10686538368463516
0.9867841601371765,0.04657552391290665,0.9649999737739563,0.10586448013782501
0.9870778322219849,0.046067506074905396,0.9612500071525574,0.10847152769565582
0.9867841601371765,0.044924959540367126,0.9624999761581421,0.10364018380641937
0.9897210001945496,0.04539167135953903,0.96875,0.098470538854599
0.9873715043067932,0.044386185705661774,0.9537500143051147,0.12133564800024033
0.9897210001945496,0.04288393631577492,0.96875,0.0965035930275917
0.988252580165863,0.04438304901123047,0.9712499976158142,0.09402646124362946
0.9864904284477234,0.04837489128112793,0.9612500071525574,0.10944069921970367
0.9888399243354797,0.04398208111524582,0.9712499976158142,0.09638562053442001
0.9873715043067932,0.048289284110069275,0.9524999856948853,0.12319568544626236
0.9873715043067932,0.04546288400888443,0.9737499952316284,0.08931896090507507
0.9888399243354797,0.04145603999495506,0.9624999761581421,0.10485304147005081
0.988252580165863,0.042809758335351944,0.9637500047683716,0.10479284077882767
0.9888399243354797,0.04425453394651413,0.9662500023841858,0.10041246563196182
0.9867841601371765,0.04725781828165054,0.9587500095367432,0.11601777374744415
0.9864904284477234,0.04665594547986984,0.9674999713897705,0.09854390472173691
0.9867841601371765,0.04500545933842659,0.9674999713897705,0.09735778719186783
0.9903083443641663,0.041388411074876785,0.9524999856948853,0.12446501851081848
0.9885462522506714,0.04366157203912735,0.9612500071525574,0.10486698150634766
0.988252580165863,0.04450942575931549,0.9712499976158142,0.09180709719657898
0.988252580165863,0.04352368414402008,0.9612500071525574,0.10598798841238022
0.988252580165863,0.04265782982110977,0.9712499976158142,0.0925152525305748
0.9894273281097412,0.041119955480098724,0.9700000286102295,0.09569565951824188
0.9888399243354797,0.041777994483709335,0.9599999785423279,0.11161504685878754
0.9870778322219849,0.04703439772129059,0.96875,0.09768680483102798
0.9867841601371765,0.04397183284163475,0.9637500047683716,0.10059314966201782
0.9885462522506714,0.044264115393161774,0.9624999761581421,0.10290438681840897
0.9906020760536194,0.041538555175065994,0.96875,0.09678778052330017
0.9891336560249329,0.0398535281419754,0.9712499976158142,0.09165221452713013
0.9885462522506714,0.042680319398641586,0.9662500023841858,0.0984189510345459
0.9879589080810547,0.03972258418798447,0.9674999713897705,0.09586307406425476
0.9891336560249329,0.040103279054164886,0.9649999737739563,0.10007453709840775
0.9900146722793579,0.03879237547516823,0.9587500095367432,0.11528957635164261
0.9894273281097412,0.04041081666946411,0.9700000286102295,0.09389203041791916
0.9917768239974976,0.039416681975126266,0.9624999761581421,0.10650300979614258
0.9885462522506714,0.039190515875816345,0.9537500143051147,0.12356874346733093
0.9900146722793579,0.03912052884697914,0.9737499952316284,0.08929358422756195
0.988252580165863,0.041474565863609314,0.9574999809265137,0.11706120520830154
0.9920704960823059,0.03675578162074089,0.9649999737739563,0.1015009880065918
0.9879589080810547,0.03995053470134735,0.96875,0.09284482151269913
0.9885462522506714,0.041058775037527084,0.9700000286102295,0.09468211233615875
0.9897210001945496,0.03821586072444916,0.9637500047683716,0.10385690629482269
0.988252580165863,0.03999901935458183,0.9612500071525574,0.10374337434768677
0.9903083443641663,0.037857845425605774,0.9674999713897705,0.09528146684169769
0.9906020760536194,0.03912123292684555,0.96875,0.09594398736953735
0.9914830923080444,0.0367625467479229,0.9637500047683716,0.10014835000038147
0.9903083443641663,0.036520346999168396,0.9737499952316284,0.08859811723232269
0.992951512336731,0.03357045724987984,0.9624999761581421,0.11126082390546799
0.9885462522506714,0.04135548695921898,0.9662500023841858,0.09695159643888474
0.9897210001945496,0.036863043904304504,0.9637500047683716,0.10217279195785522
0.9885462522506714,0.03923105448484421,0.9662500023841858,0.09762300550937653
0.9911894202232361,0.03634750097990036,0.9624999761581421,0.10135385394096375
0.9917768239974976,0.03466881066560745,0.9637500047683716,0.10139815509319305
0.9917768239974976,0.03657796233892441,0.9637500047683716,0.10090657323598862
0.9906020760536194,0.0392683781683445,0.9725000262260437,0.08784566074609756
0.9908957481384277,0.03537698835134506,0.9637500047683716,0.10614153742790222
0.9920704960823059,0.034104086458683014,0.9612500071525574,0.10724646598100662
0.9914830923080444,0.03794370964169502,0.9674999713897705,0.09279843419790268
0.9897210001945496,0.03634888678789139,0.9674999713897705,0.09561493992805481
0.9906020760536194,0.03894080966711044,0.9674999713897705,0.09168991446495056
0.9906020760536194,0.03622247278690338,0.9612500071525574,0.11102385818958282
0.9891336560249329,0.03613854572176933,0.956250011920929,0.12022274732589722
0.9908957481384277,0.03603316843509674,0.9700000286102295,0.09424349665641785
0.9894273281097412,0.035617779940366745,0.9662500023841858,0.09858040511608124
0.9908957481384277,0.035734448581933975,0.96875,0.09126769006252289
0.9900146722793579,0.03454482555389404,0.9674999713897705,0.0975014865398407
0.9903083443641663,0.03347299247980118,0.9587500095367432,0.11133220791816711
0.9897210001945496,0.03545162454247475,0.9725000262260437,0.08758135139942169
0.9923641681671143,0.032702863216400146,0.9674999713897705,0.09547583758831024
0.9914830923080444,0.035668570548295975,0.9725000262260437,0.08747577667236328
0.9923641681671143,0.03257104754447937,0.96875,0.09411954134702682
0.9917768239974976,0.033096034079790115,0.9712499976158142,0.09025163948535919
0.9908957481384277,0.03514380380511284,0.9637500047683716,0.10658236593008041
0.9914830923080444,0.03534324839711189,0.9649999737739563,0.09945123642683029
0.9923641681671143,0.03249195218086243,0.9700000286102295,0.08939822018146515
0.9911894202232361,0.03329569101333618,0.9725000262260437,0.08825836330652237
0.9897210001945496,0.03557219356298447,0.9750000238418579,0.08322042226791382
0.9906020760536194,0.03786052390933037,0.9712499976158142,0.08993155509233475
0.9914830923080444,0.03383927047252655,0.9599999785423279,0.1137489527463913
0.9908957481384277,0.032962601631879807,0.9737499952316284,0.08171350508928299
0.9906020760536194,0.033495236188173294,0.9712499976158142,0.0886588990688324
0.992951512336731,0.030503002926707268,0.96875,0.09143394231796265
0.9914830923080444,0.031775470823049545,0.9725000262260437,0.0884922668337822
0.9911894202232361,0.03466716781258583,0.9662500023841858,0.09792450070381165
0.9917768239974976,0.03558371216058731,0.9725000262260437,0.08631899207830429
0.9923641681671143,0.0320427268743515,0.9674999713897705,0.09416837990283966
0.9914830923080444,0.032864414155483246,0.9649999737739563,0.09942198544740677
0.9917768239974976,0.031065018847584724,0.9674999713897705,0.09423023462295532
0.992951512336731,0.030553216114640236,0.9712499976158142,0.08913782984018326
0.9906020760536194,0.034717462956905365,0.96875,0.0929078757762909
0.9923641681671143,0.03122391737997532,0.9674999713897705,0.09317506104707718
0.9917768239974976,0.03273909538984299,0.9712499976158142,0.08841660618782043
0.9897210001945496,0.033664997667074203,0.9737499952316284,0.08214198052883148
0.9911894202232361,0.03009246662259102,0.9725000262260437,0.0837550088763237
0.9935389161109924,0.029287438839673996,0.9649999737739563,0.10010386258363724
0.9926578402519226,0.031150124967098236,0.9700000286102295,0.09042920917272568
0.992951512336731,0.029911091551184654,0.9674999713897705,0.09484024345874786
0.9914830923080444,0.03140505775809288,0.9649999737739563,0.10158777236938477
0.9932452440261841,0.029874766245484352,0.9700000286102295,0.0892273336648941
0.9935389161109924,0.029530130326747894,0.9674999713897705,0.09160927683115005
0.9923641681671143,0.030117901042103767,0.9649999737739563,0.09992393851280212
0.9923641681671143,0.03156370297074318,0.9674999713897705,0.09178134799003601
0.9914830923080444,0.029388243332505226,0.9674999713897705,0.09717283397912979
0.9908957481384277,0.03192825987935066,0.9725000262260437,0.08600053936243057
0.9938325881958008,0.027459051460027695,0.9649999737739563,0.10014105588197708
0.9917768239974976,0.030767392367124557,0.9700000286102295,0.08955834060907364
0.9935389161109924,0.026711776852607727,0.9674999713897705,0.09310883283615112
0.9920704960823059,0.03065173514187336,0.9637500047683716,0.10798165202140808
0.9953010082244873,0.024797935038805008,0.9662500023841858,0.09760942310094833
0.992951512336731,0.030986934900283813,0.9674999713897705,0.09689846634864807
0.9914830923080444,0.029859889298677444,0.9624999761581421,0.102052241563797
0.9923641681671143,0.02972697652876377,0.9700000286102295,0.09242364764213562
0.9932452440261841,0.027471860870718956,0.9712499976158142,0.08836956322193146
0.9932452440261841,0.02854045294225216,0.9662500023841858,0.09650532901287079
0.9926578402519226,0.028547236695885658,0.9662500023841858,0.09730270504951477
0.9947136640548706,0.028701918199658394,0.9674999713897705,0.09533435851335526
0.9941262602806091,0.027435729280114174,0.9712499976158142,0.08759899437427521
0.9914830923080444,0.029031360521912575,0.9750000238418579,0.07721762359142303
0.9953010082244873,0.027347158640623093,0.9637500047683716,0.10358661413192749
0.9935389161109924,0.025111481547355652,0.9662500023841858,0.10050293058156967
0.9917768239974976,0.033571552485227585,0.9649999737739563,0.10353700816631317
0.9920704960823059,0.025693517178297043,0.9674999713897705,0.0948575884103775
0.9926578402519226,0.027390582486987114,0.9725000262260437,0.07971661537885666
0.9923641681671143,0.031025001779198647,0.9725000262260437,0.08334140479564667
0.995007336139679,0.027892107143998146,0.9674999713897705,0.09589862078428268
0.9941262602806091,0.026866517961025238,0.9487500190734863,0.1332796961069107
0.992951512336731,0.028346305713057518,0.9712499976158142,0.08721025288105011
0.995007336139679,0.024049850180745125,0.9712499976158142,0.088066965341568
0.9935389161109924,0.02789311110973358,0.9674999713897705,0.09236382693052292
0.9944199919700623,0.024981888011097908,0.9637500047683716,0.10546083748340607
0.9926578402519226,0.027518771588802338,0.9725000262260437,0.08516441285610199
0.9935389161109924,0.026849333196878433,0.9725000262260437,0.0833764523267746
0.9935389161109924,0.02679670788347721,0.9674999713897705,0.09643249213695526
0.9920704960823059,0.02697174996137619,0.96875,0.09039629995822906
0.9961820840835571,0.024015167728066444,0.9674999713897705,0.09051080048084259
0.995007336139679,0.024675916880369186,0.9624999761581421,0.10629364848136902
0.9941262602806091,0.02570757456123829,0.9662500023841858,0.09629371762275696
0.9953010082244873,0.02447284385561943,0.9725000262260437,0.08170054107904434
0.9941262602806091,0.024959102272987366,0.9674999713897705,0.09487057477235794
0.9941262602806091,0.02474801428616047,0.9612500071525574,0.10664358735084534
0.9955947399139404,0.023447051644325256,0.9725000262260437,0.08018647134304047
0.9926578402519226,0.0243673175573349,0.9712499976158142,0.08554080873727798
0.9947136640548706,0.026188082993030548,0.9612500071525574,0.11022917926311493
0.9953010082244873,0.022480301558971405,0.9700000286102295,0.08313509821891785
0.9938325881958008,0.025581952184438705,0.9662500023841858,0.09377036988735199
0.9941262602806091,0.024918798357248306,0.9712499976158142,0.08517063409090042
0.9953010082244873,0.021428031846880913,0.9637500047683716,0.10851500183343887
0.9944199919700623,0.025194311514496803,0.9637500047683716,0.10229406505823135
0.9917768239974976,0.027814289554953575,0.9712499976158142,0.0858050286769867
0.9967694282531738,0.021860796958208084,0.9674999713897705,0.09400595724582672
0.9955947399139404,0.02229771390557289,0.96875,0.09162658452987671
0.9947136640548706,0.02211926132440567,0.96875,0.08896303176879883
0.995007336139679,0.024474823847413063,0.9612500071525574,0.11011720448732376
0.995007336139679,0.02389114908874035,0.9624999761581421,0.10907131433486938
0.9938325881958008,0.024927156046032906,0.9649999737739563,0.10276632010936737
0.992951512336731,0.02558874897658825,0.9649999737739563,0.09834476560354233
0.9955947399139404,0.021183645352721214,0.9624999761581421,0.1071324422955513
0.9947136640548706,0.02341756783425808,0.9649999737739563,0.10283514857292175
0.9967694282531738,0.020771868526935577,0.9649999737739563,0.10301122069358826
0.9961820840835571,0.021714961156249046,0.9700000286102295,0.085319884121418
0.992951512336731,0.026872752234339714,0.9712499976158142,0.08045830577611923
0.9941262602806091,0.023747088387608528,0.9662500023841858,0.09689255058765411
0.9932452440261841,0.02512248419225216,0.9700000286102295,0.0881868377327919
0.997063159942627,0.0218365341424942,0.9674999713897705,0.09252731502056122
0.9941262602806091,0.021422024816274643,0.9700000286102295,0.08356042206287384
0.9947136640548706,0.023527443408966064,0.9674999713897705,0.09498333185911179
0.9964757561683655,0.02250489965081215,0.96875,0.09138505160808563
0.9953010082244873,0.02186039462685585,0.9674999713897705,0.09555628895759583
0.9955947399139404,0.02226334437727928,0.96875,0.09100203216075897
0.9955947399139404,0.020864829421043396,0.9700000286102295,0.08701040595769882
0.9938325881958008,0.024251218885183334,0.9624999761581421,0.10663924366235733
0.995007336139679,0.02299981564283371,0.96875,0.09152846038341522
0.9944199919700623,0.019901810213923454,0.9712499976158142,0.08404972404241562
0.9953010082244873,0.02231338620185852,0.9712499976158142,0.08258267492055893
0.9941262602806091,0.023070022463798523,0.9725000262260437,0.08281482011079788
0.9961820840835571,0.021556835621595383,0.9737499952316284,0.07757019251585007
0.9955947399139404,0.021459966897964478,0.9712499976158142,0.08185254037380219
0.9964757561683655,0.02132611908018589,0.9712499976158142,0.08567122370004654
0.9967694282531738,0.01970520056784153,0.9649999737739563,0.10206437110900879
0.9947136640548706,0.02230454981327057,0.9725000262260437,0.08481983840465546
0.9944199919700623,0.0222002062946558,0.9700000286102295,0.08744509518146515
0.9955947399139404,0.021249093115329742,0.96875,0.09204205870628357
0.9953010082244873,0.02057095244526863,0.9612500071525574,0.11305011063814163
0.9964757561683655,0.017644593492150307,0.9674999713897705,0.09446382522583008
0.9958884119987488,0.02026662789285183,0.96875,0.09057416766881943
0.9955947399139404,0.020864419639110565,0.9787499904632568,0.07217052578926086
0.997944176197052,0.01910816691815853,0.9637500047683716,0.10582229495048523
0.9947136640548706,0.0211525596678257,0.96875,0.09389632940292358
0.9953010082244873,0.021283039823174477,0.9775000214576721,0.07305464148521423
0.9947136640548706,0.019978538155555725,0.96875,0.08710761368274689
0.9982379078865051,0.017565062269568443,0.96875,0.09411035478115082
0.9964757561683655,0.02048119343817234,0.96875,0.09119408577680588
0.9953010082244873,0.02069360949099064,0.9649999737739563,0.09840836375951767
0.9947136640548706,0.02009013667702675,0.9762499928474426,0.0737522542476654
0.9955947399139404,0.019653912633657455,0.9700000286102295,0.08106344938278198
0.9964757561683655,0.018880467861890793,0.9662500023841858,0.09711271524429321
0.9958884119987488,0.01897495612502098,0.96875,0.09140314161777496
0.9967694282531738,0.018398640677332878,0.9674999713897705,0.09413133561611176
0.9964757561683655,0.019435027614235878,0.9674999713897705,0.08906435966491699
0.997063159942627,0.017494792118668556,0.9662500023841858,0.09544821828603745
0.997063159942627,0.019374554976820946,0.96875,0.0915258377790451
0.9953010082244873,0.019309548661112785,0.96875,0.09119942784309387
0.995007336139679,0.020519834011793137,0.9574999809265137,0.12110251188278198
0.9958884119987488,0.02076145075261593,0.96875,0.09090332686901093
0.9964757561683655,0.02000962756574154,0.9750000238418579,0.07598640769720078
0.995007336139679,0.01958583854138851,0.96875,0.091318279504776
